143_17.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_2.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_21.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_22.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_23.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_3.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_7.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_8.jpg,0, 0, 1, 0, 1, 0, 1, 8
143_9.jpg,0, 0, 1, 0, 1, 0, 1, 8
144_10.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_11.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_12.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_13.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_14.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_15.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_19.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_2.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_20.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_21.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_22.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_23.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_24.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_25.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_26.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_28.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_3.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_31.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_32.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_33.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_36.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_4.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_5.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_6.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_7.jpg,0, 0, 0, 0, 0, 1, 2, 3
144_8.jpg,0, 0, 0, 0, 0, 1, 2, 3
145_1.jpg,0, 1, 0, 0, 0, 0, 0, 14
145_2.jpg,0, 1, 0, 0, 0, 0, 0, 14
145_3.jpg,0, 1, 0, 0, 0, 0, 0, 14
145_4.jpg,0, 1, 0, 0, 0, 0, 0, 14
145_6.jpg,0, 1, 0, 0, 0, 0, 0, 14
145_7.jpg,0, 1, 0, 0, 0, 0, 0, 14
145_8.jpg,0, 1, 0, 0, 0, 0, 0, 14
146_11.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_12.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_13.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_14.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_15.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_16.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_17.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_18.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_19.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_22.jpg,0, 0, 0, 1, 0, 0, 2, 17
146_23.jpg,0, 0, 0, 1, 0, 0, 2, 17
148_1.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_11.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_12.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_13.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_14.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_15.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_2.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_32.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_33.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_34.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_35.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_36.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_37.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_38.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_39.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_4.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_40.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_5.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_6.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_8.jpg,0, 0, 0, 0, 1, 0, 5, 10
148_9.jpg,0, 0, 0, 0, 1, 0, 5, 10
149_1.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_10.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_11.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_12.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_13.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_14.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_15.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_16.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_17.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_18.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_19.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_2.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_3.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_4.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_5.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_6.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_7.jpg,0, 0, 0, 0, 0, 0, 1, 19
149_8.jpg,0, 0, 0, 0, 0, 0, 1, 19
15_1.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_11.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_12.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_13.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_14.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_15.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_16.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_18.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_2.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_3.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_4.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_5.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_6.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_8.jpg,0, 0, 0, 0, 0, 1, 2, 3
15_9.jpg,0, 0, 0, 0, 0, 1, 2, 3
16_10.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_12.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_13.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_15.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_16.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_17.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_18.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_24.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_4.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_5.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_6.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_7.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_8.jpg,0, 0, 0, 0, 0, 0, 2, 3
16_9.jpg,0, 0, 0, 0, 0, 0, 2, 3
17_11.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_12.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_13.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_14.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_15.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_16.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_17.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_18.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_20.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_21.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_4.jpg,0, 0, 0, 0, 0, 1, 1, 19
17_5.jpg,0, 0, 0, 0, 0, 1, 1, 19
20_44.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_45.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_46.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_47.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_48.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_49.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_51.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_52.jpg,0, 0, 0, 0, 0, 1, 0, 2
20_53.jpg,0, 0, 0, 0, 0, 1, 0, 2
22_10.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_14.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_15.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_17.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_18.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_19.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_2.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_20.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_22.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_25.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_4.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_5.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_6.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_7.jpg,0, 0, 0, 0, 0, 1, 4, 19
22_8.jpg,0, 0, 0, 0, 0, 1, 4, 19
24_1.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_12.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_13.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_14.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_15.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_16.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_19.jpg,0, 1, 0, 0, 0, 1, 0, 14
19_1.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_10.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_11.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_12.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_13.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_14.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_15.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_16.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_18.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_19.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_2.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_20.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_21.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_22.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_23.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_24.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_27.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_28.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_3.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_30.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_31.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_32.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_33.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_34.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_35.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_36.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_37.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_39.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_40.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_5.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_6.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_7.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_8.jpg,0, 0, 0, 1, 0, 0, 0, 5
19_9.jpg,0, 0, 0, 1, 0, 0, 0, 5
24_2.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_21.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_5.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_6.jpg,0, 1, 0, 0, 0, 1, 0, 14
24_7.jpg,0, 1, 0, 0, 0, 1, 0, 14
25_10.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_12.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_13.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_14.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_3.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_4.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_5.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_8.jpg,0, 0, 0, 0, 0, 1, 1, 14
25_9.jpg,0, 0, 0, 0, 0, 1, 1, 14
26_1.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_10.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_11.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_12.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_14.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_15.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_16.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_17.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_18.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_2.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_3.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_6.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_7.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_8.jpg,0, 0, 0, 1, 0, 1, 5, 17
26_9.jpg,0, 0, 0, 1, 0, 1, 5, 17
27_1.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_12.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_13.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_14.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_15.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_16.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_19.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_2.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_25.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_26.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_27.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_28.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_3.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_33.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_34.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_35.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_37.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_39.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_4.jpg,0, 0, 0, 0, 0, 0, 2, 0
27_5.jpg,0, 0, 0, 0, 0, 0, 2, 0
29_1.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_16.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_20.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_23.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_24.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_26.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_4.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_5.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_7.jpg,0, 0, 0, 0, 0, 1, 0, 2
29_8.jpg,0, 0, 0, 0, 0, 1, 0, 2
30_11.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_14.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_16.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_17.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_19.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_2.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_20.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_21.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_24.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_25.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_26.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_27.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_28.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_29.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_37.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_43.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_5.jpg,0, 0, 0, 0, 1, 2, 1, 13
30_6.jpg,0, 0, 0, 0, 1, 2, 1, 13
32_10.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_11.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_12.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_13.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_15.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_18.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_19.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_20.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_21.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_22.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_3.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_4.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_5.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_6.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_7.jpg,0, 0, 0, 0, 1, 2, 5, 12
32_9.jpg,0, 0, 0, 0, 1, 2, 5, 12
33_1.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_10.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_12.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_13.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_14.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_2.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_3.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_4.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_6.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_7.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_8.jpg,0, 0, 0, 1, 0, 0, 5, 17
33_9.jpg,0, 0, 0, 1, 0, 0, 5, 17
34_1.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_10.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_11.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_12.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_13.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_14.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_2.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_3.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_4.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_5.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_7.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_8.jpg,0, 0, 1, 0, 1, 0, 1, 8
34_9.jpg,0, 0, 1, 0, 1, 0, 1, 8
35_1.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_15.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_16.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_17.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_18.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_19.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_2.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_20.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_21.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_23.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_25.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_26.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_28.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_5.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_6.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_8.jpg,0, 1, 1, 1, 1, 2, 1, 12
35_9.jpg,0, 1, 1, 1, 1, 2, 1, 12
36_1.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_10.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_12.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_13.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_14.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_2.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_20.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_21.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_23.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_3.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_4.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_5.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_6.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_7.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_8.jpg,0, 0, 0, 0, 0, 1, 2, 0
36_9.jpg,0, 0, 0, 0, 0, 1, 2, 0
37_26.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_27.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_28.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_29.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_30.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_31.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_32.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_33.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_35.jpg,0, 0, 0, 1, 0, 2, 1, 19
37_36.jpg,0, 0, 0, 1, 0, 2, 1, 19
38_10.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_11.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_12.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_17.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_18.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_19.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_2.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_20.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_21.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_23.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_24.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_25.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_26.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_3.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_6.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_7.jpg,0, 0, 0, 0, 0, 0, 5, 16
38_8.jpg,0, 0, 0, 0, 0, 0, 5, 16
39_1.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_10.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_11.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_12.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_13.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_14.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_15.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_16.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_17.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_18.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_19.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_2.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_3.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_4.jpg,0, 1, 0, 1, 0, 2, 3, 9
39_9.jpg,0, 1, 0, 1, 0, 2, 3, 9
42_1.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_12.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_14.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_18.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_21.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_23.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_24.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_3.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_31.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_33.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_34.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_37.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_39.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_40.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_42.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_43.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_44.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_49.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_5.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_7.jpg,0, 0, 0, 0, 0, 1, 2, 12
42_8.jpg,0, 0, 0, 0, 0, 1, 2, 12
43_10.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_11.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_12.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_13.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_14.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_16.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_17.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_18.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_19.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_2.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_20.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_27.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_28.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_3.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_4.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_7.jpg,0, 0, 0, 0, 1, 2, 5, 10
43_9.jpg,0, 0, 0, 0, 1, 2, 5, 10
44_11.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_12.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_14.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_15.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_16.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_18.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_19.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_2.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_20.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_21.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_4.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_5.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_6.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_8.jpg,0, 0, 1, 0, 1, 0, 1, 8
44_9.jpg,0, 0, 1, 0, 1, 0, 1, 8
45_11.jpg,0, 0, 0, 1, 0, 3, 0, 7
45_14.jpg,0, 0, 0, 1, 0, 3, 0, 7
45_15.jpg,0, 0, 0, 1, 0, 3, 0, 7
45_16.jpg,0, 0, 0, 1, 0, 3, 0, 7
45_18.jpg,0, 0, 0, 1, 0, 3, 0, 7
45_19.jpg,0, 0, 0, 1, 0, 3, 0, 7
45_20.jpg,0, 0, 0, 1, 0, 3, 0, 7
